Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,1.471481,3.735656,2.932889,57,3.46702,0.00000,3.46702,-1.45167303,-0.01182433,-0.82157,NaN,-0.82157,NaN,NaN,0.14103,3.46702,3.46702,0.00000,107.67226074,144.12573509,116.59246,116.59246,NaN,NaN,28.80974,NaN,3.896984,NaN,NaN,3.46702,11.214987,15.798122,12.186857,0.774284
C,0.686025,2.53485,0.732609,58,4.18358,0.00000,4.18358,-1.89257025,-0.05150410,-1.01109,NaN,-1.01109,NaN,NaN,0.24915,4.18358,4.18358,0.00000,93.42781255,145.32468145,117.95058,117.95058,NaN,NaN,52.69154,NaN,5.653956,NaN,NaN,4.18358,11.086892,16.133232,12.626544,1.154662
C,5.720483,2.381928,2.031614,59,4.69014,0.00000,4.69014,-1.67464951,-0.00733612,-0.95086,NaN,-0.95086,NaN,NaN,0.18974,4.69014,4.69014,0.00000,99.36002926,141.48191316,107.14724,107.14724,NaN,NaN,38.59364,NaN,4.199447,NaN,NaN,4.69014,10.708221,15.613103,11.612408,0.691836
H,7.728434,2.348145,2.442411,60,9.14692,0.00000,9.14692,-1.63135128,-0.00723838,-0.42171,NaN,-0.42171,NaN,NaN,0.14750,9.14692,9.14692,0.00000,98.31697034,146.81152326,118.54043,118.54043,NaN,NaN,130.71196,NaN,9.621485,NaN,NaN,9.14692,11.278877,15.359280,12.802484,0.609111
C,4.043349,3.593736,3.639412,61,3.78296,0.00000,3.78296,-1.78380820,-0.00733612,-0.99442,NaN,-0.99442,NaN,NaN,0.19789,3.78296,3.78296,0.00000,102.57605783,144.12573509,114.33605,114.33605,NaN,NaN,28.54857,NaN,4.064295,NaN,NaN,3.78296,11.136664,15.798122,11.996528,0.535648
C,6.776683,0.093849,-1.952539,62,5.20404,0.00000,5.20404,-1.11056598,-0.00382281,-0.57181,NaN,-0.57181,NaN,NaN,0.06923,5.20404,5.20404,0.00000,36.67401683,110.59895825,69.73406,69.73406,NaN,NaN,334.90641,NaN,15.450592,NaN,NaN,5.20404,9.984072,14.761895,11.250370,1.171058
C,4.907403,1.151966,-0.153833,63,5.19670,0.00000,5.19670,-2.28036866,-0.03363505,-1.13551,NaN,-1.13551,NaN,NaN,0.26653,5.19670,5.19670,0.00000,86.92953736,142.58314946,110.24114,110.24114,NaN,NaN,44.95501,NaN,4.708609,NaN,NaN,5.19670,11.234552,15.937389,12.798530,1.047084
C,2.619378,6.205434,7.341873,64,0.90733,0.00000,0.90733,-0.08910796,-0.00208364,-0.05002,NaN,-0.05002,NaN,NaN,0.00024,0.90733,0.90733,0.00000,88.66259481,104.39272414,99.50831,99.50831,NaN,NaN,12.72784,NaN,2.901470,NaN,NaN,0.90733,12.001426,13.641692,12.822842,0.145052
H,3.199301,7.162364,9.07959,65,9.01082,0.00000,9.01082,-0.08723525,-0.00218092,-0.01622,NaN,-0.01622,NaN,NaN,0.00023,9.01082,9.01082,0.00000,85.09408592,117.77110726,98.32563,98.32563,NaN,NaN,60.06741,NaN,6.161053,NaN,NaN,9.01082,10.494895,13.558835,11.688247,0.629218
C,-0.228852,5.247934,4.634814,66,1.18578,0.00000,1.18578,-0.76252199,-0.00326459,-0.20967,NaN,-0.20967,NaN,NaN,0.02928,1.18578,1.18578,0.00000,98.37863295,123.42592171,111.83135,111.83135,NaN,NaN,27.76362,NaN,4.348110,NaN,NaN,1.18578,12.147022,13.825284,12.965703,0.123468
