Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-13.043181,-3.770053,3.359272,58,8.94155,0.00000,8.94155,-1.07222694,-0.00028880,-0.25383,NaN,-0.25383,NaN,NaN,0.06737,8.94155,8.94155,0.00000,58.83580681,106.00799949,76.52823,76.52823,NaN,NaN,156.93070,NaN,10.206810,NaN,NaN,8.94155,10.314264,14.441520,11.831447,0.613537
H,-14.994453,-7.655213,1.564894,59,8.94581,0.00000,8.94581,-1.03231976,-0.00152196,-0.24052,NaN,-0.24052,NaN,NaN,0.06327,8.94581,8.94581,0.00000,59.72080622,105.92782734,76.75819,76.75819,NaN,NaN,151.86869,NaN,10.058239,NaN,NaN,8.94581,10.323723,14.327825,11.829287,0.589201
H,-12.442892,-10.518807,-1.155356,60,8.95757,0.00000,8.95757,-1.04023897,-0.00045284,-0.24427,NaN,-0.24427,NaN,NaN,0.06371,8.95757,8.95757,0.00000,62.05693970,110.99096620,81.56465,81.56465,NaN,NaN,164.60896,NaN,10.672546,NaN,NaN,8.95757,10.302103,14.437582,11.842523,0.606091
H,-7.967337,-9.496229,-2.089243,61,9.05535,0.00000,9.05535,-1.31200022,-0.00101722,-0.34004,NaN,-0.34004,NaN,NaN,0.09178,9.05535,9.05535,0.00000,69.71370644,130.19576351,99.77692,99.77692,NaN,NaN,249.60227,NaN,13.786887,NaN,NaN,9.05535,10.395910,15.029223,12.106812,0.770030
C,12.245002,-3.850462,-2.2106,62,4.61347,0.00000,4.61347,-1.34426370,-0.01304093,-0.68982,NaN,-0.68982,NaN,NaN,0.12139,4.61347,4.61347,0.00000,54.60508306,103.90569164,71.52669,71.52669,NaN,NaN,83.78456,NaN,7.196153,NaN,NaN,4.61347,9.827832,14.551834,10.675436,0.668903
C,11.022449,0.562855,-1.890452,63,4.58183,0.00000,4.58183,-1.29947280,-0.00945996,-0.67549,NaN,-0.67549,NaN,NaN,0.11003,4.58183,4.58183,0.00000,51.31831662,112.44399752,67.19505,67.19505,NaN,NaN,79.83176,NaN,6.815355,NaN,NaN,4.58183,9.825295,14.551834,10.791643,0.694193
C,15.323782,-0.553973,-2.973648,64,4.74002,0.00000,4.74002,-1.11004079,-0.00236449,-0.63277,NaN,-0.63277,NaN,NaN,0.08913,4.74002,4.74002,0.00000,49.59884217,89.07657851,59.25669,59.25669,NaN,NaN,30.33735,NaN,4.050961,NaN,NaN,4.74002,9.795977,14.551834,10.576341,0.611853
C,13.47655,1.28257,-2.521679,65,4.75567,0.00000,4.75567,-1.10838685,-0.00462150,-0.60661,NaN,-0.60661,NaN,NaN,0.08664,4.75567,4.75567,0.00000,49.59884217,89.07657851,59.44630,59.44630,NaN,NaN,33.46100,NaN,4.276924,NaN,NaN,4.75567,9.755752,14.481641,10.554065,0.625432
C,14.704233,-3.119244,-2.813233,66,4.70802,0.00000,4.70802,-1.11081520,-0.00548329,-0.60173,NaN,-0.60173,NaN,NaN,0.08650,4.70802,4.70802,0.00000,51.12100132,89.59250253,62.02917,62.02917,NaN,NaN,34.07775,NaN,4.454411,NaN,NaN,4.70802,9.757241,14.551834,10.551729,0.617888
H,11.766387,-5.84195,-2.072415,67,9.04105,0.00000,9.04105,-1.31791192,-0.00088432,-0.34250,NaN,-0.34250,NaN,NaN,0.09237,9.04105,9.04105,0.00000,69.92339051,132.20396186,102.07960,102.07960,NaN,NaN,257.10227,NaN,13.994608,NaN,NaN,9.04105,10.377236,15.062780,12.146422,0.771679
